name,position,age,value,team,season
Julian Pollersbeck,GK,23,"2,50 Mio. €",Hamburger SV,2017
Christian Mathenia,GK,26,"1,00 Mio. €",Hamburger SV,2017
Tom Mickel,GK,29,250 Tsd. €,Hamburger SV,2017
Andreas Hirzel,GK,25,100 Tsd. €,Hamburger SV,2017
Kyriakos Papadopoulos,CB,26,"5,00 Mio. €",Hamburger SV,2017
Rick van Drongelen,CB,19,"3,00 Mio. €",Hamburger SV,2017
Gideon Jung,CB,23,"3,00 Mio. €",Hamburger SV,2017
Mergim Mavraj,CB,32,500 Tsd. €,Hamburger SV,2017
Bjarne Thoelke,CB,26,250 Tsd. €,Hamburger SV,2017
Stephan Ambrosius,CB,19,200 Tsd. €,Hamburger SV,2017
Douglas Santos,LB,24,"5,00 Mio. €",Hamburger SV,2017
Mats Köhlert,LB,20,100 Tsd. €,Hamburger SV,2017
Young-jae Seo,LB,23,100 Tsd. €,Hamburger SV,2017
Dennis Diekmeier,RB,28,"1,50 Mio. €",Hamburger SV,2017
Gotoku Sakai,RB,27,"1,50 Mio. €",Hamburger SV,2017
Josha Vagnoman,RB,17,200 Tsd. €,Hamburger SV,2017
Walace,CDM,23,"4,50 Mio. €",Hamburger SV,2017
Albin Ekdal,CDM,28,"2,50 Mio. €",Hamburger SV,2017
Matti Steinmann,CDM,23,500 Tsd. €,Hamburger SV,2017
Mohamed Gouaida,Midfielder,25,250 Tsd. €,Hamburger SV,2017
Lewis Holtby,CM,27,"2,50 Mio. €",Hamburger SV,2017
Vasilije Janjicic,CM,19,500 Tsd. €,Hamburger SV,2017
Sejad Salihovic,CM,33,350 Tsd. €,Hamburger SV,2017
Filip Kostić,LM,25,"6,00 Mio. €",Hamburger SV,2017
Nicolai Müller,CAM,30,"3,00 Mio. €",Hamburger SV,2017
Aaron Hunt,CAM,31,"1,50 Mio. €",Hamburger SV,2017
Tatsuya Ito,LW,21,"2,00 Mio. €",Hamburger SV,2017
André Hahn,RW,27,"1,50 Mio. €",Hamburger SV,2017
Bakery Jatta,RW,20,500 Tsd. €,Hamburger SV,2017
Fiete Arp,ST,18,"7,50 Mio. €",Hamburger SV,2017
Luca Waldschmidt,ST,22,"2,50 Mio. €",Hamburger SV,2017
Bobby Wood,ST,25,"2,00 Mio. €",Hamburger SV,2017
Sven Schipplock,ST,29,350 Tsd. €,Hamburger SV,2017
Törles Knöll,ST,20,250 Tsd. €,Hamburger SV,2017
Julian Pollersbeck,GK,24,"3,00 Mio. €",Hamburger SV,2018
Tom Mickel,GK,30,250 Tsd. €,Hamburger SV,2018
Morten Behrens,GK,22,150 Tsd. €,Hamburger SV,2018
Rick van Drongelen,CB,20,"4,50 Mio. €",Hamburger SV,2018
Kyriakos Papadopoulos,CB,27,"2,50 Mio. €",Hamburger SV,2018
David Bates,CB,22,"2,00 Mio. €",Hamburger SV,2018
Gideon Jung,CB,24,"2,00 Mio. €",Hamburger SV,2018
Léo Lacroix,CB,27,"1,25 Mio. €",Hamburger SV,2018
Stephan Ambrosius,CB,20,250 Tsd. €,Hamburger SV,2018
Jonas David,CB,19,150 Tsd. €,Hamburger SV,2018
Patric Pfeiffer,CB,19,100 Tsd. €,Hamburger SV,2018
Douglas Santos,LB,25,"10,00 Mio. €",Hamburger SV,2018
Mats Köhlert,LB,21,150 Tsd. €,Hamburger SV,2018
Josha Vagnoman,RB,18,"1,50 Mio. €",Hamburger SV,2018
Gotoku Sakai,RB,28,"1,25 Mio. €",Hamburger SV,2018
Tobias Knost,RB,19,100 Tsd. €,Hamburger SV,2018
Orel Mangala,CDM,21,"5,50 Mio. €",Hamburger SV,2018
Albin Ekdal,CDM,29,"5,00 Mio. €",Hamburger SV,2018
Matti Steinmann,CDM,24,400 Tsd. €,Hamburger SV,2018
Berkay Özcan,CM,21,"2,50 Mio. €",Hamburger SV,2018
Lewis Holtby,CM,28,"1,50 Mio. €",Hamburger SV,2018
Vasilije Janjicic,CM,20,"1,25 Mio. €",Hamburger SV,2018
Christoph Moritz,CM,29,600 Tsd. €,Hamburger SV,2018
Moritz-Broni Kwarteng,CM,21,100 Tsd. €,Hamburger SV,2018
Filip Kostić,LM,26,"22,00 Mio. €",Hamburger SV,2018
Aaron Hunt,CAM,32,750 Tsd. €,Hamburger SV,2018
Finn Porath,CAM,22,250 Tsd. €,Hamburger SV,2018
Arianit Ferati,CAM,21,250 Tsd. €,Hamburger SV,2018
Tatsuya Ito,LW,22,"1,00 Mio. €",Hamburger SV,2018
Aaron Opoku,LW,20,100 Tsd. €,Hamburger SV,2018
Bakery Jatta,RW,21,"2,50 Mio. €",Hamburger SV,2018
Khaled Narey,RW,24,"2,00 Mio. €",Hamburger SV,2018
Jairo Samperio,RW,25,"1,00 Mio. €",Hamburger SV,2018
Marco Drawz,RW,20,100 Tsd. €,Hamburger SV,2018
Fiete Arp,ST,19,"4,00 Mio. €",Hamburger SV,2018
Hee-chan Hwang,ST,23,"3,00 Mio. €",Hamburger SV,2018
Pierre-Michel Lasogga,ST,27,"2,00 Mio. €",Hamburger SV,2018
Bobby Wood,ST,26,"1,50 Mio. €",Hamburger SV,2018
Manuel Wintzheimer,ST,20,400 Tsd. €,Hamburger SV,2018
Daniel Heuer Fernandes,GK,27,"1,00 Mio. €",Hamburger SV,2019
Julian Pollersbeck,GK,25,525 Tsd. €,Hamburger SV,2019
Tom Mickel,GK,31,250 Tsd. €,Hamburger SV,2019
Rick van Drongelen,CB,21,"7,20 Mio. €",Hamburger SV,2019
Jordan Beyer,CB,20,"2,30 Mio. €",Hamburger SV,2019
Gideon Jung,CB,25,"1,60 Mio. €",Hamburger SV,2019
Timo Letschert,CB,27,950 Tsd. €,Hamburger SV,2019
Ewerton,CB,31,800 Tsd. €,Hamburger SV,2019
Kyriakos Papadopoulos,CB,28,600 Tsd. €,Hamburger SV,2019
Jonas David,CB,20,400 Tsd. €,Hamburger SV,2019
Stephan Ambrosius,CB,21,200 Tsd. €,Hamburger SV,2019
Tim Leibold,LB,26,"2,40 Mio. €",Hamburger SV,2019
Jeremy Dudziak,LB,24,"1,60 Mio. €",Hamburger SV,2019
Josha Vagnoman,RB,19,"2,70 Mio. €",Hamburger SV,2019
Jan Gyamerah,RB,25,"1,20 Mio. €",Hamburger SV,2019
Tobias Knost,RB,20,100 Tsd. €,Hamburger SV,2019
Adrian Fein,CM,21,"5,00 Mio. €",Hamburger SV,2019
Berkay Özcan,CM,22,"2,30 Mio. €",Hamburger SV,2019
David Kinsombi,CM,24,"2,00 Mio. €",Hamburger SV,2019
Christoph Moritz,CM,30,475 Tsd. €,Hamburger SV,2019
Moritz-Broni Kwarteng,CM,22,100 Tsd. €,Hamburger SV,2019
Louis Schaub,RM,25,"3,20 Mio. €",Hamburger SV,2019
Sonny Kittel,CAM,27,"2,40 Mio. €",Hamburger SV,2019
Aaron Hunt,CAM,33,600 Tsd. €,Hamburger SV,2019
Bakery Jatta,RW,22,"2,30 Mio. €",Hamburger SV,2019
Xavier Amaechi,RW,19,"1,80 Mio. €",Hamburger SV,2019
Martin Harnik,RW,33,"1,00 Mio. €",Hamburger SV,2019
Khaled Narey,RW,25,800 Tsd. €,Hamburger SV,2019
Jairo Samperio,RW,26,650 Tsd. €,Hamburger SV,2019
Lukas Hinterseer,ST,29,"1,60 Mio. €",Hamburger SV,2019
Joel Pohjanpalo,ST,25,800 Tsd. €,Hamburger SV,2019
Bobby Wood,ST,27,600 Tsd. €,Hamburger SV,2019
Manuel Wintzheimer,ST,21,450 Tsd. €,Hamburger SV,2019
Sven Ulreich,GK,32,900 Tsd. €,Hamburger SV,2020
Daniel Heuer Fernandes,GK,28,500 Tsd. €,Hamburger SV,2020
Tom Mickel,GK,32,200 Tsd. €,Hamburger SV,2020
Leo Oppermann,GK,19,100 Tsd. €,Hamburger SV,2020
Rick van Drongelen,CB,22,"2,50 Mio. €",Hamburger SV,2020
Stephan Ambrosius,CB,22,"1,80 Mio. €",Hamburger SV,2020
Moritz Heyer,CB,26,"1,50 Mio. €",Hamburger SV,2020
Toni Leistner,CB,30,"1,00 Mio. €",Hamburger SV,2020
Gideon Jung,CB,26,700 Tsd. €,Hamburger SV,2020
Jonas David,CB,21,400 Tsd. €,Hamburger SV,2020
Tim Leibold,LB,27,"2,50 Mio. €",Hamburger SV,2020
Jeremy Dudziak,LB,25,"2,00 Mio. €",Hamburger SV,2020
Bryan Hein,LB,19,100 Tsd. €,Hamburger SV,2020
Josha Vagnoman,RB,20,"4,00 Mio. €",Hamburger SV,2020
Jan Gyamerah,RB,26,"1,20 Mio. €",Hamburger SV,2020
Amadou Onana,CDM,19,"3,00 Mio. €",Hamburger SV,2020
Klaus Gjasula,CDM,31,500 Tsd. €,Hamburger SV,2020
David Kinsombi,CM,25,"1,70 Mio. €",Hamburger SV,2020
Moritz-Broni Kwarteng,CM,23,150 Tsd. €,Hamburger SV,2020
Sonny Kittel,CAM,28,"2,40 Mio. €",Hamburger SV,2020
Aaron Hunt,CAM,34,350 Tsd. €,Hamburger SV,2020
Ogechika Heil,CAM,20,200 Tsd. €,Hamburger SV,2020
Aaron Opoku,LW,22,500 Tsd. €,Hamburger SV,2020
Bakery Jatta,RW,23,"1,60 Mio. €",Hamburger SV,2020
Khaled Narey,RW,26,800 Tsd. €,Hamburger SV,2020
Xavier Amaechi,RW,20,600 Tsd. €,Hamburger SV,2020
Manuel Wintzheimer,ST,22,"1,50 Mio. €",Hamburger SV,2020
Simon Terodde,ST,33,"1,00 Mio. €",Hamburger SV,2020
Lukas Hinterseer,ST,30,800 Tsd. €,Hamburger SV,2020
Bobby Wood,ST,28,600 Tsd. €,Hamburger SV,2020
Robin Meißner,ST,21,500 Tsd. €,Hamburger SV,2020
Daniel Heuer Fernandes,GK,29,900 Tsd. €,Hamburger SV,2021
Marko Johansson,GK,23,500 Tsd. €,Hamburger SV,2021
Leo Oppermann,GK,20,200 Tsd. €,Hamburger SV,2021
Tom Mickel,GK,33,150 Tsd. €,Hamburger SV,2021
Finn Böhmker,GK,18,-,Hamburger SV,2021
Mario Vuskovic,CB,20,"5,00 Mio. €",Hamburger SV,2021
Moritz Heyer,CB,27,"2,00 Mio. €",Hamburger SV,2021
Sebastian Schonlau,CB,27,"2,00 Mio. €",Hamburger SV,2021
Jonas David,CB,22,900 Tsd. €,Hamburger SV,2021
Stephan Ambrosius,CB,23,800 Tsd. €,Hamburger SV,2021
Toni Leistner,CB,31,750 Tsd. €,Hamburger SV,2021
Maximilian Rohr,CB,27,350 Tsd. €,Hamburger SV,2021
Jeremy Dudziak,LB,26,"1,60 Mio. €",Hamburger SV,2021
Tim Leibold,LB,28,"1,50 Mio. €",Hamburger SV,2021
Miro Muheim,LB,24,"1,50 Mio. €",Hamburger SV,2021
Bent Andresen,LB,19,125 Tsd. €,Hamburger SV,2021
Josha Vagnoman,RB,21,"3,00 Mio. €",Hamburger SV,2021
Jan Gyamerah,RB,27,800 Tsd. €,Hamburger SV,2021
Jonas Meffert,CDM,27,"1,50 Mio. €",Hamburger SV,2021
Klaus Gjasula,CDM,32,500 Tsd. €,Hamburger SV,2021
Elijah Krahn,CDM,18,200 Tsd. €,Hamburger SV,2021
Felix Paschke,CDM,18,-,Hamburger SV,2021
Ludovit Reis,CM,22,"3,00 Mio. €",Hamburger SV,2021
Tommy Doyle,CM,20,"2,50 Mio. €",Hamburger SV,2021
David Kinsombi,CM,26,"1,00 Mio. €",Hamburger SV,2021
Anssi Suhonen,CM,21,900 Tsd. €,Hamburger SV,2021
Sonny Kittel,CAM,29,"2,40 Mio. €",Hamburger SV,2021
Giorgi Chakvetadze,CAM,22,"2,00 Mio. €",Hamburger SV,2021
Faride Alidou,LW,20,"1,50 Mio. €",Hamburger SV,2021
Aaron Opoku,LW,23,600 Tsd. €,Hamburger SV,2021
Bakery Jatta,RW,24,"1,30 Mio. €",Hamburger SV,2021
Robert Glatzel,ST,28,"2,50 Mio. €",Hamburger SV,2021
Manuel Wintzheimer,ST,23,800 Tsd. €,Hamburger SV,2021
Mikkel Kaufmann,ST,21,600 Tsd. €,Hamburger SV,2021
Robin Meißner,ST,22,350 Tsd. €,Hamburger SV,2021
Daniel Heuer Fernandes,GK,30,"1,20 Mio. €",Hamburger SV,2022
Matheo Raab,GK,24,400 Tsd. €,Hamburger SV,2022
Leo Oppermann,GK,21,200 Tsd. €,Hamburger SV,2022
Tom Mickel,GK,34,100 Tsd. €,Hamburger SV,2022
Sebastian Schonlau,CB,28,"2,00 Mio. €",Hamburger SV,2022
Moritz Heyer,CB,28,"1,50 Mio. €",Hamburger SV,2022
Javi Montero,CB,24,"1,20 Mio. €",Hamburger SV,2022
Jonas David,CB,23,"1,20 Mio. €",Hamburger SV,2022
Stephan Ambrosius,CB,24,900 Tsd. €,Hamburger SV,2022
Maximilian Rohr,CB,28,700 Tsd. €,Hamburger SV,2022
Valon Zumberi,CB,20,150 Tsd. €,Hamburger SV,2022
Mario Vuskovic,CB,21,-,Hamburger SV,2022
Miro Muheim,LB,25,"1,50 Mio. €",Hamburger SV,2022
Tim Leibold,LB,29,"1,00 Mio. €",Hamburger SV,2022
Noah Katterbach,LB,22,"1,00 Mio. €",Hamburger SV,2022
Bent Andresen,LB,20,150 Tsd. €,Hamburger SV,2022
William Mikelbrencis,RB,19,"1,00 Mio. €",Hamburger SV,2022
Nicolas Oliveira,RB,19,175 Tsd. €,Hamburger SV,2022
Jonas Meffert,CDM,28,"1,50 Mio. €",Hamburger SV,2022
Elijah Krahn,CDM,19,300 Tsd. €,Hamburger SV,2022
Ludovit Reis,CM,23,"6,00 Mio. €",Hamburger SV,2022
László Bénes,CM,25,"2,20 Mio. €",Hamburger SV,2022
Anssi Suhonen,CM,22,900 Tsd. €,Hamburger SV,2022
Sonny Kittel,CAM,30,"1,00 Mio. €",Hamburger SV,2022
Ogechika Heil,CAM,22,300 Tsd. €,Hamburger SV,2022
Omar Megeed,CAM,17,250 Tsd. €,Hamburger SV,2022
Jean-Luc Dompé,LW,27,"2,20 Mio. €",Hamburger SV,2022
Aaron Opoku,LW,24,600 Tsd. €,Hamburger SV,2022
Bakery Jatta,RW,25,"1,30 Mio. €",Hamburger SV,2022
Filip Bilbija,RW,23,600 Tsd. €,Hamburger SV,2022
Xavier Amaechi,RW,22,500 Tsd. €,Hamburger SV,2022
Robert Glatzel,ST,29,"2,50 Mio. €",Hamburger SV,2022
Ransford Königsdörffer,ST,21,"2,00 Mio. €",Hamburger SV,2022
András Németh,ST,20,"1,50 Mio. €",Hamburger SV,2022
Robin Meißner,ST,23,500 Tsd. €,Hamburger SV,2022
Tom Sanne,ST,19,250 Tsd. €,Hamburger SV,2022
Matheo Raab,GK,25,900 Tsd. €,Hamburger SV,2023
Daniel Heuer Fernandes,GK,31,700 Tsd. €,Hamburger SV,2023
Tom Mickel,GK,35,100 Tsd. €,Hamburger SV,2023
Dennis Hadzikadunic,CB,25,"1,70 Mio. €",Hamburger SV,2023
Sebastian Schonlau,CB,29,"1,50 Mio. €",Hamburger SV,2023
Gui Ramos,CB,26,900 Tsd. €,Hamburger SV,2023
Stephan Ambrosius,CB,25,900 Tsd. €,Hamburger SV,2023
Jonas David,CB,24,750 Tsd. €,Hamburger SV,2023
Moritz Heyer,CB,29,700 Tsd. €,Hamburger SV,2023
Luis Seifert,CB,20,150 Tsd. €,Hamburger SV,2023
Valon Zumberi,CB,21,150 Tsd. €,Hamburger SV,2023
Mario Vuskovic,CB,22,-,Hamburger SV,2023
Miro Muheim,LB,26,"2,00 Mio. €",Hamburger SV,2023
Noah Katterbach,LB,23,600 Tsd. €,Hamburger SV,2023
Ignace Van der Brempt,RB,22,"3,00 Mio. €",Hamburger SV,2023
William Mikelbrencis,RB,20,700 Tsd. €,Hamburger SV,2023
Nicolas Oliveira,RB,20,300 Tsd. €,Hamburger SV,2023
Jonas Meffert,CDM,29,"1,00 Mio. €",Hamburger SV,2023
Elijah Krahn,CDM,20,350 Tsd. €,Hamburger SV,2023
László Bénes,CM,26,"5,00 Mio. €",Hamburger SV,2023
Ludovit Reis,CM,24,"4,50 Mio. €",Hamburger SV,2023
Lukasz Poreba,CM,24,"1,20 Mio. €",Hamburger SV,2023
Anssi Suhonen,CM,23,700 Tsd. €,Hamburger SV,2023
Immanuel Pherai,CAM,23,"2,80 Mio. €",Hamburger SV,2023
Omar Megeed,CAM,18,250 Tsd. €,Hamburger SV,2023
Bilal Yalcinkaya,CAM,18,-,Hamburger SV,2023
Jean-Luc Dompé,LW,28,"2,00 Mio. €",Hamburger SV,2023
Masaya Okugawa,LW,28,"1,50 Mio. €",Hamburger SV,2023
Levin Öztunali,LW,28,500 Tsd. €,Hamburger SV,2023
Bakery Jatta,RW,26,"1,30 Mio. €",Hamburger SV,2023
Robert Glatzel,ST,30,"3,00 Mio. €",Hamburger SV,2023
Ransford Königsdörffer,ST,22,"1,70 Mio. €",Hamburger SV,2023
András Németh,ST,21,"1,00 Mio. €",Hamburger SV,2023
Tom Sanne,ST,20,300 Tsd. €,Hamburger SV,2023
Otto Stange,ST,17,-,Hamburger SV,2023
Daniel Heuer Fernandes,GK,32,700 Tsd. €,Hamburger SV,2024
Matheo Raab,GK,26,600 Tsd. €,Hamburger SV,2024
Hannes Hermann,GK,20,150 Tsd. €,Hamburger SV,2024
Tom Mickel,GK,36,100 Tsd. €,Hamburger SV,2024
Dennis Hadzikadunic,CB,26,"2,00 Mio. €",Hamburger SV,2024
Aboubaka Soumahoro,CB,20,"1,80 Mio. €",Hamburger SV,2024
Sebastian Schonlau,CB,30,"1,00 Mio. €",Hamburger SV,2024
Valon Zumberi,CB,22,150 Tsd. €,Hamburger SV,2024
Miro Muheim,LB,27,"3,00 Mio. €",Hamburger SV,2024
Noah Katterbach,LB,24,600 Tsd. €,Hamburger SV,2024
William Mikelbrencis,RB,21,"1,50 Mio. €",Hamburger SV,2024
Silvan Hefti,RB,27,"1,50 Mio. €",Hamburger SV,2024
Nicolas Oliveira,RB,21,300 Tsd. €,Hamburger SV,2024
Daniel Elfadli,CDM,28,"2,50 Mio. €",Hamburger SV,2024
Jonas Meffert,CDM,30,"1,00 Mio. €",Hamburger SV,2024
Ludovit Reis,CM,24,"3,50 Mio. €",Hamburger SV,2024
Lukasz Poreba,CM,25,"1,00 Mio. €",Hamburger SV,2024
Adam Karabec,CAM,21,"5,00 Mio. €",Hamburger SV,2024
Immanuel Pherai,CAM,24,"2,00 Mio. €",Hamburger SV,2024
Marco Richter,CAM,27,"2,00 Mio. €",Hamburger SV,2024
Bilal Yalcinkaya,CAM,19,300 Tsd. €,Hamburger SV,2024
Jean-Luc Dompé,LW,29,"2,50 Mio. €",Hamburger SV,2024
Alexander Røssing-Lelesiit,LW,18,"2,00 Mio. €",Hamburger SV,2024
Fabio Baldé,LW,19,"1,50 Mio. €",Hamburger SV,2024
Levin Öztunali,LW,29,300 Tsd. €,Hamburger SV,2024
Adedire Mebude,RW,20,"1,50 Mio. €",Hamburger SV,2024
Emir Sahiti,RW,26,"1,50 Mio. €",Hamburger SV,2024
Bakery Jatta,RW,26,"1,30 Mio. €",Hamburger SV,2024
Robert Glatzel,ST,31,"3,00 Mio. €",Hamburger SV,2024
Ransford Königsdörffer,ST,23,"3,00 Mio. €",Hamburger SV,2024
Davie Selke,ST,30,"3,00 Mio. €",Hamburger SV,2024
Otto Stange,ST,18,"2,00 Mio. €",Hamburger SV,2024
